Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:30:15.621,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.0033510423,-0.1361729,0.105592884,gyroscope,1773813615621
2026-03-18,11:30:15.635,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.9068387,-0.4983353,-0.25910988,accelerometer,1773813615635
2026-03-18,11:30:15.636,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.0032528946,-0.12396052,0.080298826,gyroscope,1773813615636
2026-03-18,11:30:15.654,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7306318,-0.7231828,-0.20445822,accelerometer,1773813615654
2026-03-18,11:30:15.659,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.017175844,-0.06417456,0.05525715,gyroscope,1773813615659
2026-03-18,11:30:15.673,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.5804276,-0.94680655,-0.06944268,accelerometer,1773813615673
2026-03-18,11:30:15.674,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.024901468,-0.013965013,0.05525715,gyroscope,1773813615674
2026-03-18,11:30:15.692,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.70126396,-0.9548674,-0.12339077,accelerometer,1773813615692
2026-03-18,11:30:15.696,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.002131207,-0.011090688,0.07208246,gyroscope,1773813615696
2026-03-18,11:30:15.712,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.72451353,-0.909179,-0.16029939,accelerometer,1773813615712
2026-03-18,11:30:15.716,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.03526306,-0.03053795,0.07631683,gyroscope,1773813615716
2026-03-18,11:30:15.732,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6790239,-0.80007446,-0.16121714,accelerometer,1773813615732
2026-03-18,11:30:15.737,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.054079376,-0.036510937,0.080172636,gyroscope,1773813615737
2026-03-18,11:30:15.751,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.7962964,-0.62967986,-0.17957203,accelerometer,1773813615751
2026-03-18,11:30:15.758,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.047980197,-0.01047376,0.07668138,gyroscope,1773813615758
2026-03-18,11:30:15.769,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.6802476,-0.6741293,-0.12409437,accelerometer,1773813615769
2026-03-18,11:30:15.774,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.022559946,0.0029864938,0.034954596,gyroscope,1773813615774
2026-03-18,11:30:15.788,8816,8816,IN_POCKET,com.asfalis.datacollector,D,0.41053775,-0.8630929,-0.016213488,accelerometer,1773813615788
2026-03-18,11:30:15.791,8816,8816,IN_POCKET,com.asfalis.datacollector,D,-0.005342038,-0.01072614,-0.006660021,gyroscope,1773813615791
