Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:22:10.392,25527,25527,WALKING,com.asfalis.datacollector,D,0.485499,0.496296,0.841861,accelerometer,1773813130392
2026-03-18,11:22:10.393,25527,25527,WALKING,com.asfalis.datacollector,D,0.666547,0.48946398,0.813069,accelerometer,1773813130393
2026-03-18,11:22:10.403,25527,25527,WALKING,com.asfalis.datacollector,D,0.13423683,-0.031098716,0.10281108,gyroscope,1773813130403
2026-03-18,11:22:10.408,25527,25527,WALKING,com.asfalis.datacollector,D,0.687043,0.422608,0.89310104,accelerometer,1773813130408
2026-03-18,11:22:10.409,25527,25527,WALKING,com.asfalis.datacollector,D,0.680211,0.38356802,0.800869,accelerometer,1773813130409
2026-03-18,11:22:10.418,25527,25527,WALKING,com.asfalis.datacollector,D,0.11629706,-0.006120078,0.07820619,gyroscope,1773813130418
2026-03-18,11:22:10.428,25527,25527,WALKING,com.asfalis.datacollector,D,0.645075,0.400648,0.815997,accelerometer,1773813130428
2026-03-18,11:22:10.430,25527,25527,WALKING,com.asfalis.datacollector,D,0.575291,0.430416,0.856013,accelerometer,1773813130430
2026-03-18,11:22:10.430,25527,25527,WALKING,com.asfalis.datacollector,D,0.545035,0.441152,0.89554095,accelerometer,1773813130430
2026-03-18,11:22:10.436,25527,25527,WALKING,com.asfalis.datacollector,D,0.10016372,0.0027252254,0.07434415,gyroscope,1773813130436
2026-03-18,11:22:10.449,25527,25527,WALKING,com.asfalis.datacollector,D,0.535275,0.437248,0.959957,accelerometer,1773813130449
2026-03-18,11:22:10.450,25527,25527,WALKING,com.asfalis.datacollector,D,0.540643,0.441152,1.010709,accelerometer,1773813130450
2026-03-18,11:22:10.452,25527,25527,WALKING,com.asfalis.datacollector,D,0.107950084,0.0012302446,0.067928195,gyroscope,1773813130452
2026-03-18,11:22:10.470,25527,25527,WALKING,com.asfalis.datacollector,D,0.13903323,0.003535007,0.06400387,gyroscope,1773813130470
2026-03-18,11:22:10.471,25527,25527,WALKING,com.asfalis.datacollector,D,0.530883,0.443104,1.042429,accelerometer,1773813130471
2026-03-18,11:22:10.472,25527,25527,WALKING,com.asfalis.datacollector,D,0.505995,0.430904,1.076589,accelerometer,1773813130472
2026-03-18,11:22:10.473,25527,25527,WALKING,com.asfalis.datacollector,D,0.55430704,0.45774403,1.081957,accelerometer,1773813130473
2026-03-18,11:22:10.507,25527,25527,WALKING,com.asfalis.datacollector,D,0.16793619,-0.0059332056,0.05634209,gyroscope,1773813130507
2026-03-18,11:22:10.507,25527,25527,WALKING,com.asfalis.datacollector,D,0.587491,0.46799198,1.007781,accelerometer,1773813130507
2026-03-18,11:22:10.508,25527,25527,WALKING,com.asfalis.datacollector,D,0.526003,0.484584,0.881877,accelerometer,1773813130508
2026-03-18,11:22:10.508,25527,25527,WALKING,com.asfalis.datacollector,D,0.16955575,-0.005123424,0.06524969,gyroscope,1773813130508
2026-03-18,11:22:10.508,25527,25527,WALKING,com.asfalis.datacollector,D,0.359595,0.54412,0.74035704,accelerometer,1773813130508
2026-03-18,11:22:10.509,25527,25527,WALKING,com.asfalis.datacollector,D,0.222467,0.60756,0.738893,accelerometer,1773813130509
2026-03-18,11:22:10.518,25527,25527,WALKING,com.asfalis.datacollector,D,0.15491739,-0.026302319,0.12006565,gyroscope,1773813130518
2026-03-18,11:22:10.529,25527,25527,WALKING,com.asfalis.datacollector,D,0.15268299,0.636352,0.81746095,accelerometer,1773813130529
2026-03-18,11:22:10.529,25527,25527,WALKING,com.asfalis.datacollector,D,0.168299,0.625616,0.86723703,accelerometer,1773813130529
2026-03-18,11:22:10.530,25527,25527,WALKING,com.asfalis.datacollector,D,0.251259,0.557784,0.890661,accelerometer,1773813130530
2026-03-18,11:22:10.536,25527,25527,WALKING,com.asfalis.datacollector,D,0.16612975,-0.03776384,0.17307518,gyroscope,1773813130536
2026-03-18,11:22:10.548,25527,25527,WALKING,com.asfalis.datacollector,D,0.37911502,0.439688,0.90920496,accelerometer,1773813130548
2026-03-18,11:22:10.549,25527,25527,WALKING,com.asfalis.datacollector,D,0.521123,0.316712,0.898957,accelerometer,1773813130549
2026-03-18,11:22:10.552,25527,25527,WALKING,com.asfalis.datacollector,D,0.19777352,-0.029105408,0.19057892,gyroscope,1773813130552
2026-03-18,11:22:10.569,25527,25527,WALKING,com.asfalis.datacollector,D,0.2319712,-0.012286874,0.17594056,gyroscope,1773813130569
2026-03-18,11:22:10.570,25527,25527,WALKING,com.asfalis.datacollector,D,0.615795,0.227896,0.844301,accelerometer,1773813130570
2026-03-18,11:22:10.571,25527,25527,WALKING,com.asfalis.datacollector,D,0.66605896,0.169336,0.763781,accelerometer,1773813130571
2026-03-18,11:22:10.572,25527,25527,WALKING,com.asfalis.datacollector,D,0.706563,0.110288,0.678381,accelerometer,1773813130572
2026-03-18,11:22:10.585,25527,25527,WALKING,com.asfalis.datacollector,D,0.2585694,-0.0036284432,0.14448367,gyroscope,1773813130585
2026-03-18,11:22:10.592,25527,25527,WALKING,com.asfalis.datacollector,D,0.67484295,0.070272,0.604693,accelerometer,1773813130592
2026-03-18,11:22:10.593,25527,25527,WALKING,com.asfalis.datacollector,D,0.468419,0.14249599,0.599813,accelerometer,1773813130593
2026-03-18,11:22:10.603,25527,25527,WALKING,com.asfalis.datacollector,D,0.27725667,-0.029603736,0.1395004,gyroscope,1773813130603
