Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value
2026-03-18,11:47:15.839,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.643339,0.035990883,0.8301459,accelerometer,1773814635839
2026-03-18,11:47:15.840,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.11899706,0.21415824,-0.05377091,gyroscope,1773814635840
2026-03-18,11:47:15.858,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5569639,0.034262467,0.7610091,accelerometer,1773814635858
2026-03-18,11:47:15.859,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.085108064,0.15311038,-0.0635997,gyroscope,1773814635859
2026-03-18,11:47:15.876,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5711431,0.13949718,0.7544931,accelerometer,1773814635876
2026-03-18,11:47:15.876,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.048849504,0.11685184,-0.07307796,gyroscope,1773814635876
2026-03-18,11:47:15.896,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5547307,0.105341785,0.7536672,accelerometer,1773814635896
2026-03-18,11:47:15.897,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.03079033,0.060669288,-0.07007744,gyroscope,1773814635897
2026-03-18,11:47:15.915,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.6317142,0.032319907,0.73347676,accelerometer,1773814635915
2026-03-18,11:47:15.916,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.023064705,-0.041852977,-0.070708394,gyroscope,1773814635916
2026-03-18,11:47:15.938,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.7762131,0.12950906,0.963433,accelerometer,1773814635938
2026-03-18,11:47:15.940,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.0074872663,-0.13329858,-0.055635717,gyroscope,1773814635940
2026-03-18,11:47:15.955,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.64314014,0.08830233,1.1846094,accelerometer,1773814635955
2026-03-18,11:47:15.956,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.012226397,-0.04547042,-0.0044306666,gyroscope,1773814635956
2026-03-18,11:47:15.973,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.6040748,0.07413847,1.1712409,accelerometer,1773814635973
2026-03-18,11:47:15.974,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.073891185,-0.04684449,0.019741705,gyroscope,1773814635974
2026-03-18,11:47:15.991,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5587076,0.090749644,1.081822,accelerometer,1773814635991
2026-03-18,11:47:15.992,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.12160499,-0.088823654,0.0056645237,gyroscope,1773814635992
2026-03-18,11:47:16.011,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.46927342,0.014790984,0.967104,accelerometer,1773814636011
2026-03-18,11:47:16.012,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.15848047,-0.07225072,0.0227282,gyroscope,1773814636012
2026-03-18,11:47:16.030,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.35527426,-0.04099259,0.78080183,accelerometer,1773814636030
2026-03-18,11:47:16.031,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.17630129,-0.04161462,0.10520029,gyroscope,1773814636031
2026-03-18,11:47:16.050,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5896968,-0.037826374,0.7270526,accelerometer,1773814636050
2026-03-18,11:47:16.050,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.14315541,0.015325059,0.13970621,gyroscope,1773814636050
2026-03-18,11:47:16.071,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5797087,0.16539288,0.8301459,accelerometer,1773814636071
2026-03-18,11:47:16.072,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.091207236,0.068394914,0.08862735,gyroscope,1773814636072
2026-03-18,11:47:16.088,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.4664131,0.22423561,0.8916348,accelerometer,1773814636088
2026-03-18,11:47:16.089,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.094319925,0.070890665,0.07429779,gyroscope,1773814636089
2026-03-18,11:47:16.106,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.40483245,0.24789812,0.8528907,accelerometer,1773814636106
2026-03-18,11:47:16.107,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.15773734,-0.058299724,0.066207625,gyroscope,1773814636107
2026-03-18,11:47:16.126,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.41685492,0.20935284,0.7270526,accelerometer,1773814636126
2026-03-18,11:47:16.127,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.2514123,-0.26447996,0.037674688,gyroscope,1773814636127
2026-03-18,11:47:16.145,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.6377254,0.26044065,0.6541531,accelerometer,1773814636145
2026-03-18,11:47:16.146,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.30386522,-0.3995312,-0.013894908,gyroscope,1773814636146
2026-03-18,11:47:16.165,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.5816512,0.4366476,0.81965303,accelerometer,1773814636165
2026-03-18,11:47:16.166,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.27371985,-0.36614692,-0.046914592,gyroscope,1773814636166
2026-03-18,11:47:16.183,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.4354239,0.27328905,0.6944268,accelerometer,1773814636183
2026-03-18,11:47:16.185,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.15998071,-0.13230307,-0.028855419,gyroscope,1773814636185
2026-03-18,11:47:16.204,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.30449235,0.17100641,0.7737658,accelerometer,1773814636204
2026-03-18,11:47:16.205,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.08995936,0.0026219452,-0.005173785,gyroscope,1773814636205
2026-03-18,11:47:16.222,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.2475922,0.14316815,0.82179445,accelerometer,1773814636222
2026-03-18,11:47:16.223,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,0.04523206,0.038487915,0.01226846,gyroscope,1773814636223
2026-03-18,11:47:16.241,8816,8816,VIGOROUS_SHAKING,com.asfalis.datacollector,D,-0.28102872,0.3946302,0.8198518,accelerometer,1773814636241
